Small Unit Installation Postcode,Previous Years (2001-2016) - Installations Quantity,Previous Years (2001-2016) - SGU Rated Output In kW,Jan 2017 - Installations Quantity,Jan 2017 - SGU Rated Output In kW,Feb 2017 - Installations Quantity,Feb 2017 - SGU Rated Output In kW,Mar 2017 - Installations Quantity,Mar 2017 - SGU Rated Output In kW,Apr 2017 - Installations Quantity,Apr 2017 - SGU Rated Output In kW,May 2017 - Installations Quantity,May 2017 - SGU Rated Output In kW,Jun 2017 - Installations Quantity,Jun 2017 - SGU Rated Output In kW,Jul 2017 - Installations Quantity,Jul 2017 - SGU Rated Output In kW,Aug 2017 - Installations Quantity,Aug 2017 - SGU Rated Output In kW,Sep 2017 - Installations Quantity,Sep 2017 - SGU Rated Output In kW,Oct 2017 - Installations Quantity,Oct 2017 - SGU Rated Output In kW,Nov 2017 - Installations Quantity,Nov 2017 - SGU Rated Output In kW,Dec 2017 - Installations Quantity,Dec 2017 - SGU Rated Output In kW,Jan 2018 - Installations Quantity,Jan 2018 - SGU Rated Output In kW,Feb 2018 - Installations Quantity,Feb 2018 - SGU Rated Output In kW,Mar 2018 - Installations Quantity,Mar 2018 - SGU Rated Output In kW,Apr 2018 - Installations Quantity,Apr 2018 - SGU Rated Output In kW,May 2018 - Installations Quantity,May 2018 - SGU Rated Output In kW,Jun 2018 - Installations Quantity,Jun 2018 - SGU Rated Output In kW,Jul 2018 - Installations Quantity,Jul 2018 - SGU Rated Output In kW,Aug 2018 - Installations Quantity,Aug 2018 - SGU Rated Output In kW,Sep 2018 - Installations Quantity,Sep 2018 - SGU Rated Output In kW,Oct 2018 - Installations Quantity,Oct 2018 - SGU Rated Output In kW,Nov 2018 - Installations Quantity,Nov 2018 - SGU Rated Output In kW,Dec 2018 - Installations Quantity,Dec 2018 - SGU Rated Output In kW,Installations Quantity Total,SGU Rated Output In kW Total
2430,3121,10403.919,20,92.93,17,67.83,19,93.6,25,120.93,36,168.11,11,47.075,30,136.815,34,162.9,20,100.085,29,134.415,43,258.785,33,225.825,21,151.19,38,185.84,43,241.185,36,299.805,44,325.87,36,262.475,37,355.103,52,339.475,44,229.055,51,377.78,45,409.264,39,241.485,3924,15431.746
2431,590,1515.135,5,13.52,2,4.78,2,6.76,7,54.97,4,17.11,2,7.66,7,46.75,9,82.085,6,25.545,5,15.93,4,22.74,3,14.75,10,44.97,4,17.59,9,54.87,5,21.855,22,102.39,7,39.2,11,46.66,6,25.01,7,44.67,8,42.93,4,13.32,5,68.72,744,2349.92
2439,361,1125.703,2,7.3,7,26.93,7,21.62,3,9.83,9,50.12,6,22.755,3,9.02,5,29.64,3,12.685,2,8.9,2,7.64,11,53.375,9,42.39,13,58.555,9,40.53,7,33.64,12,55.41,12,58.24,7,35.6,3,15.125,13,78.595,14,73.65,15,75.31,10,44.76,545,1997.323
2440,1654,5924.031,4,14.135,12,53.51,12,58.57,10,63.075,15,63.35,15,61.92,15,111.355,23,118.33,22,110.41,31,137.99,22,204.315,15,79.48,20,107.76,20,145.89,12,64.365,22,107.485,43,228.18,31,230.965,29,258.665,30,261.725,34,198.6,22,119.445,30,183.35,23,129.785,2166,9036.686
2441,573,1745.519,5,20.64,5,23.68,3,11.46,4,17.72,6,21.56,3,16.61,5,32.4,3,14.51,4,14.63,4,17.04,5,28.18,6,31.58,3,12.825,6,28.87,2,9.24,5,28.9,4,21.23,7,38.64,7,40.93,2,12.42,5,17.77,7,34.19,6,36.93,5,29.87,685,2307.344
2443,1392,3609.617,6,19.13,7,17.64,8,30.01,7,32.195,9,36.44,12,50.09,14,53.855,12,47.13,13,51.025,9,43.605,16,73.435,11,49.485,6,27.58,6,26.86,14,64.025,6,43.72,10,46.73,17,119.9,10,42.845,20,93.32,16,77.635,12,74.855,14,75.472,13,81.41,1660,4888.009
2444,3855,11971.078,12,51.94,31,216.815,34,237.995,16,70.02,25,183.17,18,204.255,29,168.51,37,194.72,21,92.965,32,154.08,41,198.31,41,273.472,26,132.71,30,149.74,47,276.43,42,213.48,46,273.61,35,199.93,48,264.685,69,399.765,64,400.77,54,418.25,61,380.7,56,356.65,4770,17484.05
2445,694,1755.47,3,9.24,2,3.64,9,37.58,4,18.24,10,46.32,5,14.83,5,22.75,11,50.34,7,31.495,6,20.64,9,60.8,12,61.905,6,28.85,10,42.7,9,44.685,8,36.275,22,108.475,10,51.31,14,61.89,14,77.51,9,50.095,8,44.675,9,42.79,14,100.38,910,2822.885
2446,1338,4272.904,8,35.84,10,48.76,11,72.05,12,52.975,14,66.84,10,37.725,18,89.89,19,76.085,9,55.025,16,93.78,13,79.45,9,48.21,15,66.885,11,75.33,8,47.04,29,187.485,26,206.525,14,111.35,21,105.19,23,111.51,21,158.465,20,102.81,23,140.83,27,168.72,1725,6511.674
2447,664,2051.803,4,13.84,11,29.22,8,67.1,6,25.88,12,61.01,4,20.715,11,47.63,5,32.75,3,11.88,9,44.37,12,40,10,67.475,12,65.315,8,40.55,8,36.925,6,39.1,13,68.31,17,80.98,13,60.985,15,71.505,13,108.6,9,55.61,9,40.93,9,47.31,891,3229.793
2448,1018,2580.142,1,2.04,9,35.78,2,23.4,3,15.99,7,32.67,4,38.1,8,34.585,15,73.34,8,28.22,9,47.345,15,65.465,15,75.085,8,29.92,9,35.46,14,120.18,7,33.33,11,52.81,8,29.53,10,47.52,19,102.12,14,82.2,12,74.8,16,88.62,11,60.72,1253,3809.372
2449,236,713.188,0,0,2,6.98,0,0,1,6.12,2,7.56,2,11.52,3,14.13,2,8.46,1,5.015,3,8.37,3,12.06,1,4.86,1,5.4,2,12.1,1,5.4,4,44.3,2,9.8,3,12.58,1,3.3,1,6.05,4,25.175,3,17.88,1,6.6,10,61.72,289,1008.568
2450,3164,10100.042,22,75.265,30,149.52,24,106.55,26,107.6,25,122.59,35,235.2,38,232.15,48,246.825,32,155.88,46,386.4,64,381.2,56,422.17,35,207.2,42,216.525,42,199.05,35,201.465,54,404.865,46,369.025,40,317.44,89,610.02,77,478.43,65,474.585,95,637.15,44,358.115,4274,17195.262
2452,1088,2943.831,2,7.3,12,42.83,7,22.62,8,25.75,11,52.8,6,18.22,13,93.015,6,19.99,10,42.38,14,59.805,9,35.85,19,86.375,11,133.29,8,32.755,11,47.345,11,45.515,14,125.625,13,68.37,11,61.74,24,127.945,13,84.135,11,60.775,14,73.425,17,100.625,1363,4412.311
2453,332,1115.536,1,2.08,2,9.18,1,4.16,3,14.13,3,14.4,2,3.72,1,5.4,4,15.51,2,10.37,2,7.02,8,40.32,5,23.51,2,9.45,3,12.04,4,18.09,3,61.56,6,30.24,3,17.93,4,19.29,6,40.905,2,8.76,5,30.595,6,47.69,2,13.2,412,1575.086
2454,943,2658.099,8,22.56,9,53.04,11,64.14,4,15.93,10,42.815,4,22.79,11,168.23,12,56.53,5,118.68,12,46.53,19,85.935,21,117.26,17,75.745,7,40.59,8,58.925,12,51.28,13,142.36,11,62.38,8,30.86,2,4.36,7,37.44,16,117.73,10,66.55,10,96.955,1190,4257.714
2455,295,887.917,1,2.08,2,5.77,6,19.84,0,0,2,7.56,2,6.76,5,13.84,2,6.57,0,0,1,5.13,7,34.02,4,19.67,4,19.44,4,16.105,5,29.93,4,31.03,4,16.175,1,5.4,4,18.48,3,17.82,5,23.535,5,23.7,3,14.74,5,33.22,374,1258.732
2456,1404,3975.674,6,24.56,20,105.975,12,51.39,5,18.81,16,132.79,11,41.355,12,47.455,10,44.92,6,23.59,24,117.635,16,142.16,30,192.465,19,97.355,15,72.08,15,74.825,18,86.71,24,126.92,16,112.44,21,104.575,39,310.905,20,92.74,18,110.37,38,217.445,23,120.115,1838,6445.259
2460,2655,9552.126,19,94.125,24,110.32,36,185.215,13,56.98,21,190.835,29,218.78,38,320.67,26,114.33,30,180.19,38,258.73,75,599.55,55,261.225,32,163.58,34,167.64,60,341.395,47,315.75,47,380.265,52,310.016,51,326.9,70,430.035,47,274.785,46,277.74,64,444.95,36,242.355,3645,15818.487
2462,301,889.239,1,1.56,2,7.76,3,19.04,3,8.96,4,17.7,1,6.12,1,3.12,4,25.08,3,16.1,6,46.21,4,24.065,6,24.495,3,14.22,4,19.67,7,53.4,3,17.37,3,11.18,3,15.24,4,25.29,9,46.82,2,18.81,4,23.585,4,20.745,1,6.48,386,1362.259
2463,715,2422.414,6,30.06,4,31.32,11,82.29,6,26.272,7,29.93,14,55.96,9,41.19,5,33.1,9,73.02,7,29.8,10,44.64,11,68.85,12,59.26,10,58.82,25,142.345,8,33.04,14,70.305,9,46.585,17,101.345,13,79.455,10,65.3,10,49.11,22,132.08,16,89.675,980,3896.166
2464,846,2202.951,9,35.67,9,106.04,6,51.46,6,50,2,9.9,9,29.23,3,14.57,7,53.105,3,11.88,9,36.17,15,220.39,10,46.97,3,10.37,9,71.375,9,44.935,9,43.33,11,67.05,12,53.81,5,20.99,13,81.99,6,29.88,10,143.61,10,55.48,9,76.52,1040,3567.676
2465,20,51.06,0,0,0,0,0,0,0,0,1,5.04,0,0,0,0,0,0,1,5.94,0,0,0,0,0,0,1,24.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.6,1,6.6,25,100.08
2466,198,609.22,1,5.72,1,2.08,5,24.84,2,10.18,2,11.64,4,15.87,3,17.56,2,9.315,2,9.81,2,10.9,3,15.46,2,12.43,1,6.48,6,28.16,6,34.17,2,10.08,1,6.38,3,18.51,5,26.235,2,16.625,5,21.9,1,3.48,7,38.61,5,31.625,271,997.28
2469,406,1239.412,2,10.215,3,16.32,4,15.5,5,17.14,5,20.45,6,27.42,1,2.7,8,60.17,12,64.79,8,55.405,8,35.74,7,46.18,3,22.19,6,30.3,7,44.275,7,131.875,11,48.29,9,50.2,3,13.33,12,65.005,10,54.27,5,31.935,11,71.675,6,43.65,565,2218.437
2470,1402,4833.977,5,22.36,15,103.16,17,160.595,14,149.08,36,156.12,17,77.895,27,133.24,23,105.145,51,287.71,44,227.345,24,164.59,25,172.51,21,132.115,42,223.39,33,203.645,16,134.165,32,207.28,28,158.085,16,71.61,25,241.24,24,178.19,24,270.26,29,200.035,28,176.465,2018,8790.207
2471,260,863.611,2,9.8,0,0,0,0,0,0,1,3.12,2,11.49,5,24.86,8,40,2,10.54,4,20.13,5,29.97,7,45.95,8,43.46,8,37.65,7,40.18,7,50.53,5,22.63,3,18.7,2,12.98,6,35.59,4,28.21,3,14.94,8,50.85,5,30.51,362,1445.701
2472,270,732.451,2,9.06,1,2.7,4,16.17,2,8.68,4,18.42,0,0,8,40.65,4,11.13,2,12.42,3,20.76,2,9.72,4,22.68,3,16.34,5,34.67,3,18.24,2,11.43,4,24.32,1,5.5,3,11.88,4,26.28,2,13.2,0,0,5,41.49,3,19.69,341,1127.881
2473,422,1088.04,5,14.86,3,6.54,9,28.585,3,12.54,0,0,1,4.86,3,14.58,6,19.59,3,22,3,12.49,6,24.03,11,44.375,3,16.05,8,33.575,4,20.2,4,16.93,0,0,2,11.55,2,13,2,12.65,4,22.905,3,18.15,3,18.37,6,63.485,516,1539.355
2474,844,2425.185,3,12.9,6,32.22,7,31,7,39.24,18,91.88,7,21.78,7,18.335,12,74.56,12,64.305,15,100.425,15,79.11,11,52.44,9,40.96,9,46.835,10,54.12,6,30.885,12,73.655,13,146.787,8,40.985,13,90.835,16,100.495,12,60.915,6,50.25,17,90.89,1095,3870.992
2475,27,113.335,0,0,1,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.28,1,5.5,0,0,1,6.44,0,0,0,0,0,0,31,133.535
2476,54,210.35,0,0,1,3.12,1,8.64,0,0,0,0,1,2.08,0,0,0,0,1,5.2,0,0,0,0,0,0,0,0,1,3.78,0,0,1,5.7,1,27.72,4,23.812,1,5.4,4,18.7,1,7.7,0,0,2,6.875,1,3.84,74,332.917
2477,1586,4412.707,9,49.83,11,33.48,10,37.505,7,30.36,17,102.195,12,47.045,25,143.965,24,113.25,18,92.165,18,86.675,13,66.255,26,210.68,28,153.625,23,134.875,25,132.495,27,153.315,24,130.955,16,94.06,30,176.765,27,182.905,20,132.83,24,235,28,173.815,32,254.06,2080,7380.812
2478,3240,9294.025,27,103.415,32,124.615,54,306.22,29,129.63,37,151.49,38,173.87,65,288.55,76,375.065,43,273.585,31,187.165,51,272.155,71,478.625,54,364.04,43,249.875,51,282.11,45,231.46,57,417.63,44,272.83,45,262.67,44,309.295,35,201.26,45,300.51,49,290.125,57,386.075,4363,15726.29
2479,597,2143.317,5,23.18,6,33.175,9,68.655,5,24.63,8,57.235,7,29.555,8,43.2,9,64.435,8,42.485,13,74.685,15,100.49,11,65.843,8,59.96,10,49.619,7,46.955,12,78.765,13,119.545,10,74.125,9,73.68,13,83.655,3,24.9,8,59.34,19,127.188,14,91.275,827,3659.892
2480,4985,14620.285,15,72.79,43,224.63,37,188.46,52,321.485,53,384.555,50,315.735,47,305.135,85,527.94,82,476.38,62,387.69,57,284.32,77,416.98,58,444.42,59,365.125,69,420.605,41,243.812,80,468.535,54,332.555,54,292.872,64,446.175,70,577.69,78,523.349,99,630.547,76,675.98,6447,23948.05
2481,1282,4745.55,9,62.9,14,78.44,17,149.05,8,36.7,28,188.505,21,127.055,17,122.19,13,88.31,13,74.09,27,207.57,17,141.01,37,278.89,13,79.162,25,154.52,17,106.7,16,175.01,21,177.202,23,164.015,15,87.725,25,182.72,18,134.65,14,119.04,31,248.66,19,225.81,1740,8155.474
2482,973,2716.298,5,18.965,6,27.335,8,41.691,6,27.005,11,142.42,10,64.72,12,60.43,7,33.42,10,43.54,6,30.06,12,47.655,21,133.315,8,61.78,11,54.475,9,41.725,9,53.365,12,61.2,13,178.446,12,64.7,9,53.35,5,38.73,13,82.76,12,99.37,22,128.945,1222,4305.7
2483,1292,3625.06,11,46.34,2,6.32,13,60.2,14,56.275,17,65.395,16,70.53,18,104.725,12,54.46,18,91.49,21,109.73,19,111.38,22,135.383,18,98.19,11,52.93,16,85.388,19,104.6,13,74.51,25,133.135,23,125.16,31,180.34,16,100.195,11,74.905,13,75.345,25,196.61,1696,5838.596
2484,2397,7429.742,17,90.17,20,89.63,29,133.89,17,83.14,21,193.76,32,177.075,41,203.4,27,227.57,29,150.12,41,393.715,44,253.52,43,259.67,35,221.755,23,132.51,22,152.88,29,166.245,30,299.415,37,251.71,32,197.01,33,212.835,35,236.15,29,197.75,46,355.54,32,228.665,3141,12337.867
2485,1244,3345.966,9,40.585,9,38.36,15,97.91,9,43.39,9,44.6,21,96.15,12,84.03,19,98.835,15,92.93,20,110.11,22,112.86,18,111.06,13,81.195,14,80.325,14,73.74,14,175.715,7,72.45,10,55.47,15,88.975,16,93.615,13,69.985,10,151.7,15,101.413,18,176.46,1581,5537.829
2486,4093,11194.247,36,142.59,51,216.66,46,204.715,40,260.975,42,201.01,68,344.695,47,287.13,44,221.205,39,210.455,69,354.37,63,422.69,39,229.26,33,185.02,28,154.425,39,221.625,37,196.935,27,188.67,39,232.67,50,308.78,43,239.79,53,329.1,44,278.24,42,252.725,43,335.495,5155,17213.477
2487,1395,4336.642,10,63.66,15,57.82,18,204.897,10,47.35,15,85.475,18,99.93,20,113.38,16,93.87,15,87.34,21,126.055,47,316.67,37,309.36,20,128.425,14,74.555,20,97.685,26,181.22,23,166.74,25,180.48,26,294.279,23,150.195,23,261.14,36,230.34,32,180.895,35,341.87,1940,8230.273
2488,332,925.29,1,6.48,5,17.56,3,19.18,1,5.98,8,34.74,3,13.96,6,32.615,0,0,2,10.38,11,54.07,7,37.44,4,24.42,2,9.25,1,5.4,7,54.38,7,43.95,2,11.55,3,19.74,9,50.465,8,46.14,4,20.065,6,42.9,4,25.99,6,38.975,442,1550.92
2489,886,2355.932,8,97.79,6,30.83,17,82.8,12,55,10,55.04,10,45.56,12,55.63,11,58,11,47.26,13,71.22,21,117.265,18,144.485,11,65.795,16,82.42,13,77.675,9,48.81,9,60.58,12,84.805,10,55.365,17,96.03,19,120.325,13,78.78,21,307.235,21,146.41,1206,4441.042
2490,77,229.63,0,0,0,0,0,0,1,2.16,1,1.89,4,31.29,1,5.225,1,3.24,3,17.83,0,0,2,9.72,2,11.9,2,12.21,3,17.49,1,6.05,0,0,1,5,2,12.31,1,6.05,1,3.3,1,5.225,1,6.48,1,6.51,1,6.6,107,400.11
2500,871,2876.483,5,30.59,7,23.73,9,111.47,3,36.48,8,51.53,3,11.49,11,109.475,9,40.815,4,23.432,13,77.831,13,91.255,10,97.695,5,20.99,9,60.91,7,49.1,10,59.225,18,222.58,12,75.173,12,86.76,5,136.47,7,43.64,9,48.615,11,173.425,18,210.475,1089,4769.639
2502,442,1311.197,2,9.03,2,6.12,4,12.83,1,5.5,1,3.06,3,12.69,2,11.34,2,11.3,4,27.415,3,15.98,4,22.23,6,80.63,1,4.93,4,19.42,2,11.4,8,47.107,4,22.092,5,23.42,4,19.536,4,25.74,8,48.325,6,62.5,10,62.455,15,88.635,547,1964.882
2505,186,618.437,1,10.14,0,0,1,22.88,2,7.22,1,57.24,3,6.785,4,49.75,0,0,2,31.52,3,37.94,5,20.425,3,7.8,1,4.05,0,0,0,0,2,9.9,1,97.5,3,16.025,2,8.11,2,9.45,3,18.66,1,6.6,1,6.6,6,33.61,233,1080.642
2506,248,654.365,2,10.046,2,11.18,0,0,1,4.95,1,3.3,4,16.23,4,17.77,0,0,1,5.5,1,5.04,3,43.75,3,10.18,3,15.985,2,11.36,4,19.875,0,0,1,10.175,1,5.5,4,20.3,3,18.42,6,29.77,10,51.805,3,18.05,4,23.835,311,1007.386
2508,391,1157.566,1,5,2,6.06,1,3.12,1,7.28,3,21.47,5,48.69,5,23.52,4,15.7,3,31.15,6,31.02,8,43.795,4,19.42,3,18.22,5,28.505,6,57.965,1,6.71,2,6.84,5,57.3,4,26.56,4,27.2,7,55.221,4,25.68,3,15.3,6,48.64,484,1787.932
2515,659,1839.43,3,15.46,7,23.762,7,42.41,4,12.641,1,5.1,9,45.878,6,30.789,4,22.09,7,39.875,6,23,9,44.53,7,30.405,7,31.86,5,24.405,8,45.065,10,47.82,8,42.765,6,36.485,4,18.1,7,46.83,7,36.25,10,61.85,7,37.515,9,56.53,817,2660.845
2516,295,868.527,1,5.3,2,6.13,1,2,0,0,3,12.8,5,23.825,3,17.22,4,16.7,1,3.12,3,15.76,6,24.14,2,11.3,2,13.2,5,35,6,35.145,3,16.57,5,30.315,1,7.08,3,19.15,1,6.6,2,10.45,3,18.432,6,34.505,3,16.336,366,1249.605
2517,560,1438.145,3,14.025,4,17.32,7,22.51,2,9.37,6,33.14,3,9.745,6,26.62,4,20.58,6,41.78,9,36.64,8,51.32,6,57.762,5,29.515,5,26.04,9,44.86,7,36.68,4,21.375,7,41.75,4,25.58,5,26.28,4,26.17,8,53.85,13,163.295,10,79.475,705,2353.827
2518,715,1935.386,4,14.33,9,40.97,8,35.04,6,48.76,11,61.1,6,38.765,8,33.865,6,38.301,6,20.05,8,38.695,6,32.76,9,39.755,7,32.62,1,5.4,6,30.975,7,33.05,11,86.46,7,28.605,6,27.6,9,54.29,9,81.75,11,66.09,24,153.555,13,73.295,913,3051.467
2519,616,2000.417,1,2.12,5,24.31,5,16.94,5,15.4,4,16.13,3,11.61,4,13.295,4,19.5,7,35.05,3,17.4,7,46.565,8,142.45,4,20.83,4,25.805,1,5.13,8,34.34,8,43.595,5,44.865,3,17.7,5,28.26,9,122.945,13,71.39,13,72.855,8,138.5,753,2987.402
2520,5,49.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,49.84
2525,480,1464.326,1,5.12,4,22.04,4,12.41,4,16.52,5,19.975,5,19.71,5,30.677,4,19.63,6,38.975,10,45.88,19,82.665,5,28.255,3,15,5,21.99,9,43.255,9,55.78,13,71.892,3,17.06,4,21.535,5,29.03,12,69.785,8,47.855,13,87.24,16,106.38,652,2392.985
2526,753,2934.958,1,6.24,1,3.12,10,179.505,2,8.32,7,51.32,8,44.97,8,43.54,10,69.155,3,13.175,6,95.98,15,115.34,5,20.76,5,27.4,6,40.515,7,39.78,9,156.31,8,45.49,5,91.41,13,206.085,12,82.18,12,91.275,14,84.01,22,139.28,26,253.325,968,4843.443
2527,1208,3584.564,4,17.36,9,36.4,9,126,10,41.54,11,44.47,6,23.59,6,120.11,13,61.612,15,68.185,20,96.48,16,87.99,8,45.79,14,89.345,17,88.51,11,61.05,11,49.05,27,214.5,15,112.41,19,177.145,48,287.22,23,160.88,37,276.415,40,239.045,31,195.515,1628,6305.176
2528,1064,2723.533,3,9.08,4,16.72,12,46.04,9,64.32,4,18.155,7,84.41,7,39.41,7,42.125,7,32.62,4,16.76,10,51.35,17,146.135,11,67.86,10,46.99,8,33.839,5,35.555,12,53.26,8,41.45,11,60.59,14,86.54,22,128.6,21,224.94,20,114.67,20,132.735,1317,4317.687
2529,1327,3776.693,5,24.68,4,19.315,10,47.255,12,45.53,8,65.932,10,42.595,11,50.92,16,78.391,11,55.59,11,56.29,19,83.637,16,179.56,21,110.585,14,70.875,13,89.805,17,107.45,19,97.51,12,67.9,18,113.247,34,206.158,27,162.49,31,192.845,30,200.21,35,315.945,1731,6261.408
2530,1895,5051.332,9,37.98,13,59.376,16,77.262,10,45.07,21,115.173,17,79.834,13,53.8,31,242.892,19,126.67,27,140.445,28,174.62,14,70.87,23,212.52,24,134.105,29,147.461,22,107.01,28,260.591,13,68.93,44,254.265,22,118.83,41,249.11,46,282.675,74,461.51,51,446.495,2530,9018.826
2533,970,2598.969,4,18.46,4,18.58,5,21.295,5,21.085,6,20.445,13,64.214,5,24.365,12,53.05,7,26.09,20,98.52,13,95.005,14,78.83,11,53.67,9,59.535,16,93.285,9,38.61,20,101.89,5,23.53,13,74.725,15,103.175,14,127.8,17,107.325,23,145.1,32,205.775,1262,4273.328
2534,420,1247.923,1,3.12,1,3.27,5,15.18,2,10.232,3,13.604,2,5.9,3,15.96,6,25.81,6,30.17,1,7.7,7,58.94,4,26.835,3,42.32,5,30.09,2,9.8,3,15.54,5,36.22,3,14.17,4,46.26,8,151.375,1,6.55,4,22.06,4,26.385,9,70.05,512,1935.464
2535,631,2101.563,6,32.09,6,33.39,5,22.968,4,18.83,2,10.56,5,20.07,2,18.9,6,31.47,10,41.67,5,27.48,11,53.295,13,86.73,7,37.795,3,14.38,11,68.445,10,45.75,9,47.78,8,64.94,11,82.18,19,129.27,20,131.06,15,80.81,16,100.13,14,101.545,849,3403.101
2536,1344,4461.073,5,20.7,9,35.36,15,62.58,18,79.96,20,80.795,9,47.365,9,39.495,12,47.21,35,144.44,26,124.846,25,185.99,19,101.695,18,90.945,16,78.1,32,139.15,28,245.124,37,216.72,22,262.325,23,122.01,27,195.985,12,83.995,22,163.94,63,342.545,26,145.24,1872,7517.588
2537,1076,3261.977,5,28.33,8,28.88,10,43.52,11,41.71,17,76.815,13,69.715,15,66.205,9,41.115,7,32.9,17,104.295,19,97.715,17,70.64,10,50.595,19,99.03,19,76.74,9,47.02,34,254.98,17,81.44,25,195.94,21,206.55,15,88.675,18,89.74,31,173.12,22,128.565,1464,5456.212
2538,205,569.78,2,13.02,1,9.28,1,4.93,1,5,3,22.14,2,5.22,0,0,4,14.86,1,4.8,2,10.43,0,0,5,21.665,1,6,2,11.54,1,6.6,2,7.9,4,17.19,0,0,6,34.7,7,38.63,5,30.135,3,16.4,6,35.36,2,15.4,266,900.98
2539,1446,3876.468,6,20.33,8,30.26,8,29.64,6,25.64,11,49.285,20,92.8,4,18,15,65.28,14,62.395,15,63.76,12,60.545,14,68.815,16,82.415,13,59.12,18,109.595,7,29.22,14,76.46,24,135.12,16,85.95,16,103.955,25,186.925,18,118.685,30,178.37,22,140.375,1798,5769.408
2540,3353,9121.121,12,44.69,43,184.367,29,116.74,21,91.71,24,107.045,29,133.51,28,149.265,21,83.73,38,214.85,48,209.515,47,252.41,53,364.59,37,176.075,37,278.335,44,233.04,32,173.263,36,199.415,36,214.7,45,277.55,67,409.915,56,325.68,63,419.685,70,477.1,80,579.09,4349,14837.391
2541,1394,4597.873,11,50.221,6,27.69,17,69.66,10,41.3,12,61.035,12,111.37,14,58.255,20,114.657,26,124.66,19,155.565,15,62.03,19,110.805,21,108.8,32,184.61,22,130.375,20,113.625,23,173.54,14,175.66,32,224.38,34,272.145,24,153.935,27,167.18,39,268.625,36,209.585,1899,7767.581
2545,129,432.828,0,0,0,0,2,8.94,0,0,0,0,3,9.7,2,11,0,0,3,12.31,2,8.8,3,13.33,2,8.25,0,0,1,3.06,0,0,2,6.58,0,0,1,4.34,3,15.55,2,11.79,1,5.13,2,11.68,3,29.1,1,5.5,162,597.888
2546,883,2595.717,2,8,10,75.2,11,31.06,4,13.42,2,15.39,11,47.745,12,63.225,7,23.26,13,60.37,18,97.22,10,40.22,11,65.46,5,21.5,7,34.31,11,69.37,12,66.425,12,56.18,6,34.15,16,169.28,21,113.23,10,79.11,13,94.205,13,74.485,9,49.135,1129,3997.667
2548,645,1997.953,3,9.46,10,34.55,9,39.5,5,19.46,8,28.675,14,68.88,5,19.44,7,22.835,7,29,11,46.545,10,45.67,9,32.69,7,28.91,8,35.595,8,38.29,5,20.23,7,56.15,8,77.3,15,77.505,3,15.78,16,52.32,5,20.23,12,62.89,7,85.305,844,2965.163
2549,363,1091.174,4,19.44,3,13.73,2,14.1,5,26.27,6,35.99,9,49.055,2,8.28,3,16.2,4,22.345,7,37.83,7,31.565,3,15.22,1,7.56,6,25.26,5,21.53,3,15.23,6,32.09,1,10.26,4,18.18,5,25.78,4,24.75,2,12.05,3,19.4,6,167.55,464,1760.839
2550,1904,5334.372,15,51.48,6,32.81,24,85.17,13,42.04,23,97.105,18,93.38,16,64.665,22,81.11,20,76.09,23,101.005,18,83.83,17,93.395,9,42.535,21,90.355,17,138.69,18,79.235,17,159.935,20,132.35,16,84.56,16,82.6,13,61.495,8,47.04,20,107.085,26,276.355,2320,7538.687
2551,275,974.425,4,19.48,1,3.08,2,7.8,3,11.46,3,10.64,5,29.25,4,14.535,9,39.685,5,25.35,3,11.825,6,26.31,3,16.23,1,1.89,3,22.62,1,5.8,6,28.455,4,113.34,5,23.29,3,13.2,3,13.31,0,0,0,0,1,4.135,3,25.65,353,1441.76
2552,1,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.56
2555,2,4.07,0,0,0,0,0,0,0,0,0,0,1,40.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,49.49
2556,104,479.354,0,0,1,3.64,1,5.4,0,0,3,17.695,0,0,1,30.24,0,0,1,5.3,1,7.56,0,0,1,19.5,0,0,0,0,2,13.655,2,32.94,1,5.94,1,5.94,4,34,2,12.275,0,0,1,6,0,0,1,25.08,127,704.519
2557,297,1168.04,3,19.34,2,7.27,5,28.37,4,20.04,6,52.06,5,33.09,3,20.26,6,47.82,12,82.21,9,46.07,8,48.95,14,174.975,9,50.95,11,76.24,7,46.835,8,49.92,10,60.545,4,24.49,13,98.02,12,67.075,15,100.865,15,99.48,12,66.11,16,104.53,506,2593.555
2558,684,1615.045,3,15.86,2,9,8,35.226,5,27.39,4,19.235,4,18.665,2,7.565,6,26.54,8,35.325,5,48.75,4,17.67,8,45.15,5,24.425,5,30.075,10,148.935,4,19.39,6,27.36,6,40.27,2,12.655,6,31.475,10,62.43,6,30.892,13,81.59,11,61.455,827,2492.373
